"id","case_number","date","block","iucr","primary_type","description","location_description","arrest","domestic","beat","district","ward","community_area","fbi_code","x_coordinate","y_coordinate","year","updated_on","latitude","longitude","location.latitude","location.longitude","location.human_address"
"12280820","JE125778","2020-01-01T00:00:00.000","089XX S BURLEY AVE","1754","OFFENSE INVOLVING CHILDREN","AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"0424","004","10","46","02","1199222","1846377","2020","2021-03-05T15:40:04.000","41.733266217","-87.545734076",41.733266217,-87.545734076,{"address": "", "city": "", "state": "", "zip": ""}
"12296850","JE137683","2020-01-01T00:00:00.000","050XX S INDIANA AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"0224","002","3","38","11",NA,NA,"2020","2021-02-20T15:40:21.000",NA,NA,NA,NA,NA
"12703199","JF247432","2020-01-01T00:00:00.000","063XX S PULASKI RD","1753","OFFENSE INVOLVING CHILDREN","SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","RESIDENCE",TRUE,TRUE,"0813","008","13","65","02",NA,NA,"2020","2023-10-12T15:41:47.000",NA,NA,NA,NA,NA
"13202608","JG414725","2020-01-01T00:00:00.000","080XX S KINGSTON AVE","1753","OFFENSE INVOLVING CHILDREN","SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","RESIDENCE",FALSE,FALSE,"0422","004","7","46","02",NA,NA,"2020","2023-10-13T15:40:50.000",NA,NA,NA,NA,NA
"12535988","JE439237","2020-01-01T00:00:00.000","028XX W 21ST ST","0281","CRIMINAL SEXUAL ASSAULT","NON-AGGRAVATED","APARTMENT",FALSE,TRUE,"1023","010","25","30","02",NA,NA,"2020","2023-10-15T15:41:21.000",NA,NA,NA,NA,NA
"13247797","JG469013","2020-01-01T00:00:00.000","019XX S AVERS AVE","1754","OFFENSE INVOLVING CHILDREN","AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"1014","010","24","29","02",NA,NA,"2020","2023-10-19T15:42:40.000",NA,NA,NA,NA,NA
"13272573","JG498736","2020-01-01T00:00:00.000","101XX S CRANDON AVE","1562","SEX OFFENSE","AGGRAVATED CRIMINAL SEXUAL ABUSE","RESIDENCE",FALSE,TRUE,"0431","004","7","51","17",NA,NA,"2020","2023-11-11T15:41:10.000",NA,NA,NA,NA,NA
"13285761","JG514251","2020-01-01T00:00:00.000","022XX E 71ST ST","1751","OFFENSE INVOLVING CHILDREN","CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","APARTMENT",FALSE,TRUE,"0331","003","5","43","17",NA,NA,"2020","2023-11-23T15:40:35.000",NA,NA,NA,NA,NA
"13276173","JG503067","2020-01-01T00:00:00.000","040XX W 115TH ST","2820","OTHER OFFENSE","TELEPHONE THREAT","APARTMENT",FALSE,FALSE,"2211","022","19","74","08A",NA,NA,"2020","2023-11-14T15:42:12.000",NA,NA,NA,NA,NA
"13201928","JG411985","2020-01-01T00:00:00.000","027XX S DEARBORN ST","1752","OFFENSE INVOLVING CHILDREN","AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"0133","001","3","35","17",NA,NA,"2020","2023-11-22T15:41:04.000",NA,NA,NA,NA,NA
"13361553","JH143942","2020-01-01T00:00:00.000","035XX W 78TH PL","1535","OBSCENITY","OBSCENITY","OTHER (SPECIFY)",FALSE,FALSE,"0835","008","18","70","17",NA,NA,"2020","2024-02-08T15:42:01.000",NA,NA,NA,NA,NA
"12976067","JG144199","2020-01-01T00:00:00.000","028XX S KEDVALE AVE","1752","OFFENSE INVOLVING CHILDREN","AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"1031","010","22","30","17",NA,NA,"2020","2023-12-28T15:42:00.000",NA,NA,NA,NA,NA
"13320936","JG556803","2020-01-01T00:00:00.000","037XX W LEXINGTON ST","1753","OFFENSE INVOLVING CHILDREN","SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"1133","011","24","27","02",NA,NA,"2020","2023-12-28T15:42:00.000",NA,NA,NA,NA,NA
"13322091","JG558195","2020-01-01T00:00:00.000","032XX W 64TH ST","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","APARTMENT",FALSE,FALSE,"0823","008","14","66","11",NA,NA,"2020","2023-12-30T15:52:12.000",NA,NA,NA,NA,NA
"13346180","JH125376","2020-01-01T00:00:00.000","057XX S CAMPBELL AVE","1562","SEX OFFENSE","AGGRAVATED CRIMINAL SEXUAL ABUSE","RESIDENCE",FALSE,TRUE,"0824","008","15","63","17",NA,NA,"2020","2024-03-21T15:47:08.000",NA,NA,NA,NA,NA
"13371906","JH156165","2020-01-01T00:00:00.000","090XX S UNION AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","RESIDENCE",FALSE,FALSE,"2223","022","21","71","11",NA,NA,"2020","2024-02-20T15:41:05.000",NA,NA,NA,NA,NA
"13379770","JH165582","2020-01-01T00:00:00.000","057XX N RIDGE AVE","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","RESIDENCE",FALSE,FALSE,"2013","020","48","77","11",NA,NA,"2020","2024-02-26T15:41:32.000",NA,NA,NA,NA,NA
"13402472","JH192622","2020-01-01T00:00:00.000","031XX W 15TH ST","1752","OFFENSE INVOLVING CHILDREN","AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"1022","010","24","29","17",NA,NA,"2020","2024-03-19T16:11:01.000",NA,NA,NA,NA,NA
"13416521","JH209803","2020-01-01T00:00:00.000","036XX N ASHLAND AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"1922","019","47","6","11",NA,NA,"2020","2024-04-02T15:41:18.000",NA,NA,NA,NA,NA
"13422805","JH217527","2020-01-01T00:00:00.000","034XX W 72ND ST","1750","OFFENSE INVOLVING CHILDREN","CHILD ABUSE","RESIDENCE",FALSE,TRUE,"0831","008","17","66","08B",NA,NA,"2020","2024-04-09T15:42:08.000",NA,NA,NA,NA,NA
"13446778","JH246268","2020-01-01T00:00:00.000","050XX N RIDGEWAY AVE","1752","OFFENSE INVOLVING CHILDREN","AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","APARTMENT",FALSE,TRUE,"1712","017","39","14","17",NA,NA,"2020","2024-05-02T15:42:34.000",NA,NA,NA,NA,NA
"13468856","JH274051","2020-01-01T00:00:00.000","077XX S COTTAGE GROVE AVE","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","APARTMENT",FALSE,FALSE,"0624","006","8","69","11",NA,NA,"2020","2024-05-23T15:41:30.000",NA,NA,NA,NA,NA
"13483407","JH291868","2020-01-01T00:00:00.000","043XX W GLADYS AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"1131","011","28","26","11",NA,NA,"2020","2024-06-05T15:41:03.000",NA,NA,NA,NA,NA
"13507693","JH321220","2020-01-01T00:00:00.000","056XX N ARTESIAN AVE","1544","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD","APARTMENT",FALSE,TRUE,"2011","020","40","2","17",NA,NA,"2020","2024-06-26T15:40:35.000",NA,NA,NA,NA,NA
"13512371","JH326709","2020-01-01T00:00:00.000","044XX W LEXINGTON ST","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300",NA,FALSE,FALSE,"1131","011","24","26","11",NA,NA,"2020","2024-06-30T15:40:52.000",NA,NA,NA,NA,NA
"13521971","JH338072","2020-01-01T00:00:00.000","028XX S KENNETH AVE","1150","DECEPTIVE PRACTICE","CREDIT CARD FRAUD","RESIDENCE",FALSE,FALSE,"1031","010","22","30","11",NA,NA,"2020","2024-07-08T15:40:58.000",NA,NA,NA,NA,NA
"13542544","JH362488","2020-01-01T00:00:00.000","024XX W CORTLAND ST","0281","CRIMINAL SEXUAL ASSAULT","NON-AGGRAVATED","RESIDENCE",FALSE,FALSE,"1434","014","1","22","02",NA,NA,"2020","2024-07-27T15:40:57.000",NA,NA,NA,NA,NA
"12316520","JE144027","2020-01-01T00:00:00.000","034XX W 38TH PL","1752","OFFENSE INVOLVING CHILDREN","AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","APARTMENT",FALSE,TRUE,"0911","009","12","58","17",NA,NA,"2020","2021-03-26T15:40:28.000",NA,NA,NA,NA,NA
"12331175","JE185936","2020-01-01T00:00:00.000","052XX W 64TH PL","0266","CRIMINAL SEXUAL ASSAULT","PREDATORY","VEHICLE NON-COMMERCIAL",FALSE,FALSE,"0813","008","13","64","02",NA,NA,"2020","2021-04-04T15:40:30.000",NA,NA,NA,NA,NA
"13578562","JH405946","2020-01-01T00:00:00.000","072XX S TALMAN AVE","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","RESIDENCE",FALSE,FALSE,"0831","008","18","66","11",NA,NA,"2020","2024-08-29T15:41:25.000",NA,NA,NA,NA,NA
"13208240","JG418804","2020-01-01T00:00:00.000","037XX W DICKENS AVE","1754","OFFENSE INVOLVING CHILDREN","AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"2525","025","35","22","02",NA,NA,"2020","2024-10-09T15:40:41.000",NA,NA,NA,NA,NA
"13624260","JH460528","2020-01-01T00:00:00.000","077XX S KINGSTON AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"0421","004","7","43","11",NA,NA,"2020","2024-10-09T15:41:19.000",NA,NA,NA,NA,NA
"13641019","JH479714","2020-01-01T00:00:00.000","030XX N DAVLIN CT","1585","SEX OFFENSE","OTHER","RESIDENCE",FALSE,FALSE,"2523","025","31","21","17",NA,NA,"2020","2024-10-25T15:43:24.000",NA,NA,NA,NA,NA
"12704848","JF247433","2020-01-01T00:00:00.000","063XX S PULASKI RD","1753","OFFENSE INVOLVING CHILDREN","SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","RESIDENCE",TRUE,TRUE,"0813","008","13","65","02",NA,NA,"2020","2023-10-12T15:41:47.000",NA,NA,NA,NA,NA
"12818756","JF385871","2020-01-01T00:00:00.000","108XX S HOYNE AVE","0281","CRIMINAL SEXUAL ASSAULT","NON-AGGRAVATED","RESIDENCE",FALSE,FALSE,"2212","022","19","75","02",NA,NA,"2020","2022-09-07T15:43:27.000",NA,NA,NA,NA,NA
"12914317","JF500446","2020-01-01T00:00:00.000","015XX S CENTRAL PARK AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","RESIDENCE",FALSE,FALSE,"1014","010","24","29","11",NA,NA,"2020","2022-12-07T15:41:35.000",NA,NA,NA,NA,NA
"12936615","JF526677","2020-01-01T00:00:00.000","002XX E CHICAGO AVE","1754","OFFENSE INVOLVING CHILDREN","AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","HOSPITAL BUILDING / GROUNDS",FALSE,TRUE,"1833","018","2","8","02",NA,NA,"2020","2022-12-30T15:41:55.000",NA,NA,NA,NA,NA
"12418553","JE294697","2020-01-01T00:00:00.000","071XX W 51ST PL","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","OTHER (SPECIFY)",FALSE,FALSE,"0811","008","23","56","11",NA,NA,"2020","2021-07-09T16:16:58.000",NA,NA,NA,NA,NA
"12391655","JE262038","2020-01-01T00:00:00.000","041XX W 16TH ST","0281","CRIMINAL SEXUAL ASSAULT","NON-AGGRAVATED","APARTMENT",FALSE,TRUE,"1012","010","24","29","02",NA,NA,"2020","2021-06-12T15:40:11.000",NA,NA,NA,NA,NA
"12370812","JE236636","2020-01-01T00:00:00.000","047XX S KOMENSKY AVE","1582","OFFENSE INVOLVING CHILDREN","CHILD PORNOGRAPHY","APARTMENT",FALSE,FALSE,"0815","008","14","57","17",NA,NA,"2020","2021-05-21T15:40:10.000",NA,NA,NA,NA,NA
"12280791","JE126120","2020-01-01T00:00:00.000","007XX W 61ST ST","0281","CRIMINAL SEXUAL ASSAULT","NON-AGGRAVATED","RESIDENCE",FALSE,TRUE,"0711","007","16","68","02","1172394","1864419","2020","2021-09-07T15:41:02.000","41.783407365","-87.643487235",41.783407365,-87.643487235,{"address": "", "city": "", "state": "", "zip": ""}
"12240781","JD453981","2020-01-01T00:00:00.000","040XX W CARROLL AVE","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","MOVIE HOUSE / THEATER",FALSE,FALSE,"1114","011","28","26","11","1149465","1901931","2020","2020-12-17T15:40:05.000","41.88681934","-87.726582047",41.88681934,-87.726582047,{"address": "", "city": "", "state": "", "zip": ""}
"12291097","JE138703","2020-01-01T00:00:00.000","022XX W BERWYN AVE","1565","SEX OFFENSE","INDECENT SOLICITATION OF A CHILD","RESIDENCE",FALSE,FALSE,"2012","020","40","4","17",NA,NA,"2020","2021-02-12T15:40:22.000",NA,NA,NA,NA,NA
"12296304","JE146017","2020-01-01T00:00:00.000","019XX S PEORIA ST","051A","ASSAULT","AGGRAVATED - HANDGUN","APARTMENT",FALSE,TRUE,"1235","012","11","31","04A",NA,NA,"2020","2021-02-20T15:40:21.000",NA,NA,NA,NA,NA
"12267192","JE110057","2020-01-01T00:00:00.000","025XX S ST LOUIS AVE","1751","OFFENSE INVOLVING CHILDREN","CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"1024","010","22","30","17","1153441","1886890","2020","2021-03-03T15:40:11.000","41.845467094","-87.712380553",41.845467094,-87.712380553,{"address": "", "city": "", "state": "", "zip": ""}
"12252038","JD467398","2020-01-01T00:00:00.000","072XX S UNIVERSITY AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"0324","003","5","69","11","1185136","1857184","2020","2020-12-26T15:39:26.000","41.763263853","-87.596998313",41.763263853,-87.596998313,{"address": "", "city": "", "state": "", "zip": ""}
"12368798","JE234235","2020-01-01T00:00:00.000","021XX W NORTH AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"1434","014","2","24","11",NA,NA,"2020","2021-05-19T15:44:59.000",NA,NA,NA,NA,NA
"12324981","JE180197","2020-01-01T00:00:00.000","017XX W 80TH ST","1754","OFFENSE INVOLVING CHILDREN","AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER","RESIDENCE",TRUE,TRUE,"0611","006","21","71","02",NA,NA,"2020","2021-04-16T15:39:47.000",NA,NA,NA,NA,NA
"12344132","JE203951","2020-01-01T00:00:00.000","112XX S STEWART AVE","1563","SEX OFFENSE","CRIMINAL SEXUAL ABUSE","RESIDENCE",FALSE,TRUE,"2233","022","34","49","17",NA,NA,"2020","2021-04-20T15:40:53.000",NA,NA,NA,NA,NA
"12279534","JE124122","2020-01-01T00:00:00.000","021XX N CLARK ST","0820","THEFT","$500 AND UNDER","APARTMENT",FALSE,FALSE,"1814","018","43","7","06","1173568","1914564","2020","2021-01-29T15:40:00.000","41.920983178","-87.637693589",41.920983178,-87.637693589,{"address": "", "city": "", "state": "", "zip": ""}
"12258770","JE100343","2020-01-01T00:00:00.000","011XX W WILSON AVE","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","COLLEGE / UNIVERSITY - GROUNDS",FALSE,FALSE,"1913","019","46","3","11","1167612","1930696","2020","2021-01-03T15:39:30.000","41.96538061","-87.659110921",41.96538061,-87.659110921,{"address": "", "city": "", "state": "", "zip": ""}
"12255046","JD470913","2020-01-01T00:00:00.000","019XX S SPAULDING AVE","2820","OTHER OFFENSE","TELEPHONE THREAT","OTHER (SPECIFY)",FALSE,TRUE,"1022","010","24","29","08A","1154669","1890346","2020","2020-12-30T15:39:27.000","41.854926307","-87.7077815",41.854926307,-87.7077815,{"address": "", "city": "", "state": "", "zip": ""}
"12271008","JE114511","2020-01-01T00:00:00.000","014XX W TAYLOR ST","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","APARTMENT",FALSE,FALSE,"1231","012","28","28","11","1167042","1895689","2020","2021-01-20T15:39:23.000","41.869331624","-87.662213909",41.869331624,-87.662213909,{"address": "", "city": "", "state": "", "zip": ""}
"12375788","JE242895","2020-01-01T00:00:00.000","019XX S KEDZIE AVE","1752","OFFENSE INVOLVING CHILDREN","AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"1022","010","24","29","17",NA,NA,"2020","2022-03-15T15:39:52.000",NA,NA,NA,NA,NA
"12220321","JD430436","2020-01-01T00:00:00.000","091XX S DREXEL AVE","1752","OFFENSE INVOLVING CHILDREN","AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"0413","004","8","47","17","1184157","1844395","2020","2020-12-19T15:39:24.000","41.728192429","-87.600985433",41.728192429,-87.600985433,{"address": "", "city": "", "state": "", "zip": ""}
"12391484","JE261444","2020-01-01T00:00:00.000","079XX S CARPENTER ST","0281","CRIMINAL SEXUAL ASSAULT","NON-AGGRAVATED","RESIDENCE",FALSE,FALSE,"0612","006","17","71","02",NA,NA,"2020","2021-06-12T15:40:11.000",NA,NA,NA,NA,NA
"12628099","JF156892","2020-01-01T00:00:00.000","009XX W CULLOM AVE","2826","OTHER OFFENSE","HARASSMENT BY ELECTRONIC MEANS","APARTMENT",FALSE,FALSE,"1915","019","46","3","26",NA,NA,"2020","2022-02-27T15:40:24.000",NA,NA,NA,NA,NA
"12499276","JE393764","2020-01-01T00:00:00.000","027XX N MELVINA AVE","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","OTHER (SPECIFY)",FALSE,FALSE,"2512","025","30","19","11",NA,NA,"2020","2021-10-04T15:40:48.000",NA,NA,NA,NA,NA
"12542772","JE447428","2020-01-01T00:00:00.000","079XX S ABERDEEN ST","1150","DECEPTIVE PRACTICE","CREDIT CARD FRAUD","OTHER (SPECIFY)",FALSE,FALSE,"0612","006","17","71","11",NA,NA,"2020","2021-11-17T15:41:31.000",NA,NA,NA,NA,NA
"12522374","JE422429","2020-01-01T00:00:00.000","100XX S NORMAL AVE","0266","CRIMINAL SEXUAL ASSAULT","PREDATORY","RESIDENCE",FALSE,TRUE,"2232","022","9","73","02",NA,NA,"2020","2021-10-26T15:48:48.000",NA,NA,NA,NA,NA
"12631538","JF161007","2020-01-01T00:00:00.000","017XX W ESTES AVE","1751","OFFENSE INVOLVING CHILDREN","CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER","RESIDENCE",FALSE,TRUE,"2423","024","49","1","17",NA,NA,"2020","2022-03-03T15:50:35.000",NA,NA,NA,NA,NA
"12470647","JE359306","2020-01-01T00:00:00.000","083XX W ADDISON ST","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","RESIDENCE",FALSE,FALSE,"1631","016","38","17","11",NA,NA,"2020","2021-09-06T15:39:52.000",NA,NA,NA,NA,NA
"12547074","JE452511","2020-01-01T00:00:00.000","081XX S ELLIS AVE","0281","CRIMINAL SEXUAL ASSAULT","NON-AGGRAVATED","APARTMENT",FALSE,FALSE,"0631","006","8","44","02",NA,NA,"2020","2021-11-22T15:40:20.000",NA,NA,NA,NA,NA
"12578771","JE490784","2020-01-01T00:00:00.000","086XX S EXCHANGE AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","RESIDENCE",FALSE,FALSE,"0423","004","10","46","11",NA,NA,"2020","2021-12-28T15:43:54.000",NA,NA,NA,NA,NA
"12735903","JF287023","2020-01-01T00:00:00.000","005XX E 88TH ST","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"0632","006","9","44","11",NA,NA,"2020","2022-06-22T15:50:17.000",NA,NA,NA,NA,NA
"12811022","JF376686","2020-01-01T00:00:00.000","001XX E 119TH PL","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","RESIDENCE",FALSE,FALSE,"0532","005","9","53","11",NA,NA,"2020","2022-08-31T15:42:21.000",NA,NA,NA,NA,NA
"12669346","JF206381","2020-01-01T00:00:00.000","005XX N TRUMBULL AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,TRUE,"1121","011","27","23","11",NA,NA,"2020","2022-04-13T15:40:59.000",NA,NA,NA,NA,NA
"12673918","JF211669","2020-01-01T00:00:00.000","025XX W PALMER ST","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"1431","014","1","22","11",NA,NA,"2020","2022-04-19T15:41:54.000",NA,NA,NA,NA,NA
"12723551","JF271749","2020-01-01T00:00:00.000","065XX S EBERHART AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"0321","003","20","42","11",NA,NA,"2020","2022-06-09T15:41:04.000",NA,NA,NA,NA,NA
"12774261","JF333271","2020-01-01T00:00:00.000","006XX S CENTRAL AVE","1150","DECEPTIVE PRACTICE","CREDIT CARD FRAUD","HOSPITAL BUILDING / GROUNDS",FALSE,FALSE,"1522","015","29","25","11",NA,NA,"2020","2022-07-28T15:44:15.000",NA,NA,NA,NA,NA
"12787696","JF349180","2020-01-01T00:00:00.000","023XX W GARFIELD BLVD","0810","THEFT","OVER $500","APARTMENT",FALSE,FALSE,"0932","009","16","63","06",NA,NA,"2020","2022-08-09T15:42:01.000",NA,NA,NA,NA,NA
"12639652","JF170691","2020-01-01T00:00:00.000","036XX S HERMITAGE AVE","1153","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT OVER $ 300","APARTMENT",FALSE,FALSE,"0912","009","12","59","11",NA,NA,"2020","2022-03-12T15:48:05.000",NA,NA,NA,NA,NA
"12663194","JF198911","2020-01-01T00:00:00.000","014XX W BALMORAL AVE","1154","DECEPTIVE PRACTICE","FINANCIAL IDENTITY THEFT $300 AND UNDER","APARTMENT",FALSE,FALSE,"2013","020","48","77","11",NA,NA,"2020","2022-04-06T15:43:12.000",NA,NA,NA,NA,NA
